conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1601938714791288832,Mon Dec 12 01:24:38 +0000 2022,1,@recehtapisayng Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1602112157529018368,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1602112157529018368,847249490,NyobainCityx
1601889062218264577,Mon Dec 12 01:22:53 +0000 2022,1,@pantungalimar Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1602111716514725888,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1602111716514725888,847249490,NyobainCityx
1601878919556521985,Mon Dec 12 01:21:21 +0000 2022,1,@ndagels Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1602111330030190593,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1602111330030190593,847249490,NyobainCityx
1601805959961010177,Mon Dec 12 01:20:22 +0000 2022,1,@kegblgnunfaedh Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1602111083082223616,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1602111083082223616,847249490,NyobainCityx
1600863818028318725,Fri Dec 09 11:21:18 +0000 2022,0,@2wo2wo2wo @greengrintama Katenye sih beliau ni inspirasi maskot piala dunia qatar,1601175149554053122,,2wo2wo2wo,in,,0,0,0,https://twitter.com/hijeks/status/1601175149554053122,815407849622806537,hijeks
1601109048769683456,Fri Dec 09 07:11:15 +0000 2022,1,@FOODFESS2 Maskot piala dunia qatar https://t.co/19zkDjFekp,1601112222289186817,https://pbs.twimg.com/media/FjhLFEGUAAAIJdO.jpg,FOODFESS2,in,,0,2,0,https://twitter.com/latifmusthofa/status/1601112222289186817,545264492,latifmusthofa
1600864636072755201,Fri Dec 09 01:01:09 +0000 2022,1,@tololmeroket Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1601019084799213568,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1601019084799213568,847249490,NyobainCityx
1600857362973491200,Fri Dec 09 01:00:05 +0000 2022,1,@ndagels Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1601018815432646658,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1601018815432646658,847249490,NyobainCityx
1600683426092548096,Fri Dec 09 00:59:03 +0000 2022,1,@ndagels Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1601018552747581440,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1601018552747581440,847249490,NyobainCityx
1600835095077670913,Fri Dec 09 00:58:11 +0000 2022,1,@sosmedkeras Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1601018338259279872,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1601018338259279872,847249490,NyobainCityx
1600867017032368130,Fri Dec 09 00:54:35 +0000 2022,1,@txtdrberseragam Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1601017429966016512,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1601017429966016512,847249490,NyobainCityx
1600675169944494080,Fri Dec 09 00:53:19 +0000 2022,1,@kegblgnunfaedh Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1601017112251666432,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1601017112251666432,847249490,NyobainCityx
1600823429175083008,Fri Dec 09 00:52:20 +0000 2022,1,@txtdrberseragam Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1601016863508819968,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1601016863508819968,847249490,NyobainCityx
1600856578487635968,Fri Dec 09 00:50:56 +0000 2022,1,@sosmedkeras Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1601016510197399552,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1601016510197399552,847249490,NyobainCityx
1600801225347256321,Fri Dec 09 00:49:14 +0000 2022,1,@ndagels Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1601016082386415617,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1601016082386415617,847249490,NyobainCityx
1600834984746528770,Fri Dec 09 00:46:58 +0000 2022,1,@kegblgnunfaedh Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1601015513789833216,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1601015513789833216,847249490,NyobainCityx
1600678061749731328,Fri Dec 09 00:44:06 +0000 2022,2,@sosmedkeras Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1601014793002893312,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1601014793002893312,847249490,NyobainCityx
1600744972226990080,Fri Dec 09 00:42:41 +0000 2022,1,@ndagels Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1601014435669164032,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1601014435669164032,847249490,NyobainCityx
1600848213086724096,Fri Dec 09 00:41:24 +0000 2022,1,@kegblgnunfaedh Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1601014111986278401,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1601014111986278401,847249490,NyobainCityx
1600855927405805568,Fri Dec 09 00:39:45 +0000 2022,1,@sosmedkeras Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1601013697744281601,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1601013697744281601,847249490,NyobainCityx
1595621166861160448,Wed Dec 07 11:41:37 +0000 2022,0,@_Binnaadly Nad tau ga sih ternyata itu maskot piala dunia Qatar bukan maskotnya Arab Saudi ,1600455484900720640,,_Binnaadly,in,,0,1,0,https://twitter.com/rorohayuhuuu/status/1600455484900720640,1290782851122597888,rorohayuhuuu
1600186403945558016,Tue Dec 06 23:33:12 +0000 2022,1,@kegblgnunfaedh Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600272171867086849,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600272171867086849,847249490,NyobainCityx
1600145770715308034,Tue Dec 06 23:31:48 +0000 2022,2,@kegblgnunfaedh Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600271823391760384,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600271823391760384,847249490,NyobainCityx
1600080857326587910,Tue Dec 06 23:30:29 +0000 2022,2,@pantungalimar Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600271488766312449,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600271488766312449,847249490,NyobainCityx
1600112348311982088,Tue Dec 06 23:28:57 +0000 2022,1,@recehtapisayng Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600271102500311041,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600271102500311041,847249490,NyobainCityx
1600188733113782273,Tue Dec 06 22:21:01 +0000 2022,1,@kegblgnunfaedh Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600254009830670337,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600254009830670337,847249490,NyobainCityx
1600188360471244801,Tue Dec 06 22:19:52 +0000 2022,2,@kegblgnunfaedh Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600253719135731712,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600253719135731712,847249490,NyobainCityx
1600190255318982656,Tue Dec 06 22:18:14 +0000 2022,1,@ndagels Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600253309168013313,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600253309168013313,847249490,NyobainCityx
1600106776329789440,Tue Dec 06 22:16:09 +0000 2022,1,@sosmedkeras Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600252784989081600,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600252784989081600,847249490,NyobainCityx
1599982805475528704,Tue Dec 06 10:24:17 +0000 2022,0,@kochengfs Maskot Piala Dunia Qatar nih si Saeb,1600073637415223297,,kochengfs,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/kurniaven/status/1600073637415223297,80355165,kurniaven
1600010095965794305,Tue Dec 06 08:21:14 +0000 2022,1,@kegblgnunfaedh Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600042668419006464,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600042668419006464,847249490,NyobainCityx
1600036556110450693,Tue Dec 06 08:20:10 +0000 2022,2,@pantungalimar Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600042399350210560,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600042399350210560,847249490,NyobainCityx
1600007356548452352,Tue Dec 06 08:15:50 +0000 2022,2,@recehtapisayng Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600041312514093057,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600041312514093057,847249490,NyobainCityx
1600007308259389441,Tue Dec 06 08:14:33 +0000 2022,3,@sosmedkeras Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600040986704764929,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600040986704764929,847249490,NyobainCityx
1600006027742543872,Tue Dec 06 08:13:36 +0000 2022,1,@kegblgnunfaedh Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600040747079991296,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600040747079991296,847249490,NyobainCityx
1599709986577604609,Tue Dec 06 08:11:58 +0000 2022,1,@sephiaazzahran Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600040336729915392,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600040336729915392,847249490,NyobainCityx
1599760839560814595,Tue Dec 06 08:10:52 +0000 2022,1,@sbyfess Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600040060992176129,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600040060992176129,847249490,NyobainCityx
1599927640231940097,Tue Dec 06 08:09:22 +0000 2022,1,@s3baperinkamu Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600039685476098048,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600039685476098048,847249490,NyobainCityx
1600030560570806272,Tue Dec 06 08:04:12 +0000 2022,3,@pantungalimar Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600038381601234947,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600038381601234947,847249490,NyobainCityx
1600017148109152256,Tue Dec 06 08:00:49 +0000 2022,1,@ndagels Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1600037532330168320,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1600037532330168320,847249490,NyobainCityx
1600034569092489216,Tue Dec 06 07:49:03 +0000 2022,1,Mirip La'eeb Pangeran Qatar Ini Viral Usai Berekspresi Bak Maskot Piala Dunia 2022 https://t.co/2vPHkCIzXM,1600034569092489216,,,in,Jakarta,0,0,0,https://twitter.com/liputan6dotcom/status/1600034569092489216,47596019,liputan6dotcom
1599981804730998784,Tue Dec 06 05:05:29 +0000 2022,1,@bdngfess Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599993409359712256,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599993409359712256,847249490,NyobainCityx
1599991258402869248,Tue Dec 06 05:04:32 +0000 2022,1,@Askrlfess Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599993170645123072,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599993170645123072,847249490,NyobainCityx
1599977131056193537,Tue Dec 06 05:02:45 +0000 2022,1,@ndagels Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599992721477111808,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599992721477111808,847249490,NyobainCityx
1599991364300988416,Tue Dec 06 05:01:48 +0000 2022,3,@indostruggles Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599992482452103169,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599992482452103169,847249490,NyobainCityx
1599745865790681088,Tue Dec 06 04:59:46 +0000 2022,1,@MelindaAghnia Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599991968611717121,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599991968611717121,847249490,NyobainCityx
1599639201162883072,Tue Dec 06 04:58:43 +0000 2022,1,@aldysuhanda_ Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599991703611801600,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599991703611801600,847249490,NyobainCityx
1599726259176878080,Tue Dec 06 04:54:15 +0000 2022,1,@RuangLucuuu Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599990578967908352,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599990578967908352,847249490,NyobainCityx
1599617811189403648,Tue Dec 06 02:15:15 +0000 2022,1,@areaintrovertid Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599950567958515712,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599950567958515712,847249490,NyobainCityx
1599701877775814658,Tue Dec 06 02:14:02 +0000 2022,1,@ndagels Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599950262357340161,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599950262357340161,847249490,NyobainCityx
1599941291940679680,Tue Dec 06 02:12:14 +0000 2022,1,@ndagels Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599949809414459392,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599949809414459392,847249490,NyobainCityx
1599605162183884800,Tue Dec 06 02:11:08 +0000 2022,1,@aldysuhanda_ Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599949529293676544,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599949529293676544,847249490,NyobainCityx
1599766173570461697,Tue Dec 06 02:10:15 +0000 2022,1,@fuckphysic Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599949308765573120,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599949308765573120,847249490,NyobainCityx
1599902691643510785,Tue Dec 06 02:08:55 +0000 2022,1,@tanyarlfes Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599948971216343042,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599948971216343042,847249490,NyobainCityx
1599654887247466496,Tue Dec 06 02:07:53 +0000 2022,1,@ndagels Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599948714361384961,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599948714361384961,847249490,NyobainCityx
1599823421290188803,Tue Dec 06 02:07:07 +0000 2022,1,@tanyakanrl Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599948519078789120,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599948519078789120,847249490,NyobainCityx
1599767404221202435,Tue Dec 06 02:05:58 +0000 2022,2,@aldysuhanda_ Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599948232037380098,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599948232037380098,847249490,NyobainCityx
1599947273177554944,Tue Dec 06 02:05:09 +0000 2022,1,@KucengTerbanggg Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599948025824440320,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599948025824440320,847249490,NyobainCityx
1599225729744777216,Tue Dec 06 02:04:00 +0000 2022,1,@tanyarlfes Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599947734660034560,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599947734660034560,847249490,NyobainCityx
1599633423458480128,Mon Dec 05 05:15:02 +0000 2022,78,Mengenal masqot piala dunia 2022 Qatar... Istimewa karena biasa nya maskot diambil dr hewan atau tumbuhan khas negara tuan rmh... Kali ini di Qatar menggunakan manusia seorang pemuda Ghanim https://t.co/ZKL9mpBTk9,1599633423458480128,https://pbs.twimg.com/ext_tw_video_thumb/1599633364998393857/pu/img/XJpUper60XM00dxr.jpg,,in,Indonesia,0,0,32,https://twitter.com/arwidodo/status/1599633423458480128,158162219,arwidodo
1599597172085116929,Mon Dec 05 02:50:59 +0000 2022,0,Berwajah Imut Pangeran Qatar Ini Viral di China Karena Mirip Maskot Piala Dunia La'eeb https://t.co/VU4fbybOPS,1599597172085116929,,,in,,0,0,0,https://twitter.com/buddykuofficial/status/1599597172085116929,1417808011024683011,buddykuofficial
1599314262727733250,Sun Dec 04 10:45:34 +0000 2022,1,@sosmedkeras Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599354216861954048,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599354216861954048,847249490,NyobainCityx
1599343338704244736,Sun Dec 04 10:43:15 +0000 2022,1,@jek___ Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599353634965590019,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599353634965590019,847249490,NyobainCityx
1599312074722914304,Sun Dec 04 10:40:19 +0000 2022,1,@kegblgnunfaedh Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599352895794974721,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599352895794974721,847249490,NyobainCityx
1599312342613123072,Sun Dec 04 10:37:12 +0000 2022,1,@recehtapisayng Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599352109346226181,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599352109346226181,847249490,NyobainCityx
1599316252727836673,Sun Dec 04 10:35:44 +0000 2022,1,@kegblgnunfaedh Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599351743833571334,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599351743833571334,847249490,NyobainCityx
1599231124148203520,Sun Dec 04 06:19:34 +0000 2022,1,@ndagels Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599287275065847809,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599287275065847809,847249490,NyobainCityx
1598982413161754624,Sun Dec 04 02:34:54 +0000 2022,1,@yodisss Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599230737169145856,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599230737169145856,847249490,NyobainCityx
1599203372720349187,Sun Dec 04 02:34:07 +0000 2022,1,@sundastruggle Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599230538141044736,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599230538141044736,847249490,NyobainCityx
1599072220147781633,Sun Dec 04 02:33:05 +0000 2022,1,@tanyarlfes Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599230279792857089,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599230279792857089,847249490,NyobainCityx
1599072220147781633,Sun Dec 04 02:31:48 +0000 2022,1,@tanyarlfes Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599229955543400449,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599229955543400449,847249490,NyobainCityx
1599029509105147905,Sun Dec 04 02:26:22 +0000 2022,1,@Askrlfess Boneka maskot piala dunia Qatar (laaeb) https://t.co/LmymfAaTbi,1599228588515282944,,NyobainCityx,in,bandung,0,0,0,https://twitter.com/NyobainCityx/status/1599228588515282944,847249490,NyobainCityx
